path,label
split_Ori_Face/train/GuillermoDelToro/452.jpg,113
split_Ori_Face/train/GuillermoDelToro/20.jpg,113
split_Ori_Face/train/GuillermoDelToro/315.jpg,113
split_Ori_Face/train/GuillermoDelToro/533.jpg,113
split_Ori_Face/train/GuillermoDelToro/243.jpg,113
split_Ori_Face/train/GuillermoDelToro/349.jpg,113
split_Ori_Face/train/GuillermoDelToro/25.jpg,113
split_Ori_Face/train/GuillermoDelToro/47.jpg,113
split_Ori_Face/train/GuillermoDelToro/32.jpg,113
split_Ori_Face/train/GuillermoDelToro/524.jpg,113
split_Ori_Face/train/GuillermoDelToro/536.jpg,113
split_Ori_Face/train/GuillermoDelToro/385.jpg,113
split_Ori_Face/train/GuillermoDelToro/77.jpg,113
split_Ori_Face/train/GuillermoDelToro/27.jpg,113
split_Ori_Face/train/GuillermoDelToro/406.jpg,113
split_Ori_Face/train/GuillermoDelToro/37.jpg,113
split_Ori_Face/train/GuillermoDelToro/367.jpg,113
split_Ori_Face/train/GuillermoDelToro/103.jpg,113
split_Ori_Face/train/GuillermoDelToro/85.jpg,113
split_Ori_Face/train/GuillermoDelToro/197.jpg,113
split_Ori_Face/train/GuillermoDelToro/401.jpg,113
split_Ori_Face/train/GuillermoDelToro/73.jpg,113
split_Ori_Face/train/GuillermoDelToro/280.jpg,113
split_Ori_Face/train/GuillermoDelToro/49.jpg,113
split_Ori_Face/train/GuillermoDelToro/237.jpg,113
split_Ori_Face/train/GuillermoDelToro/168.jpg,113
split_Ori_Face/train/GuillermoDelToro/474.jpg,113
split_Ori_Face/train/GuillermoDelToro/476.jpg,113
split_Ori_Face/train/GuillermoDelToro/468.jpg,113
split_Ori_Face/train/GuillermoDelToro/187.jpg,113
split_Ori_Face/train/GuillermoDelToro/348.jpg,113
split_Ori_Face/train/GuillermoDelToro/4.jpg,113
split_Ori_Face/train/GuillermoDelToro/268.jpg,113
split_Ori_Face/train/GuillermoDelToro/437.jpg,113
split_Ori_Face/train/GuillermoDelToro/193.jpg,113
split_Ori_Face/train/GuillermoDelToro/23.jpg,113
split_Ori_Face/train/GuillermoDelToro/12.jpg,113
split_Ori_Face/train/GuillermoDelToro/453.jpg,113
split_Ori_Face/train/GuillermoDelToro/162.jpg,113
split_Ori_Face/train/GuillermoDelToro/249.jpg,113
split_Ori_Face/train/GuillermoDelToro/70.jpg,113
split_Ori_Face/train/GuillermoDelToro/3.jpg,113
split_Ori_Face/train/GuillermoDelToro/94.jpg,113
split_Ori_Face/train/GuillermoDelToro/441.jpg,113
split_Ori_Face/train/GuillermoDelToro/238.jpg,113
split_Ori_Face/train/LenaWaitthe/114.jpg,114
split_Ori_Face/train/LenaWaitthe/432.jpg,114
split_Ori_Face/train/LenaWaitthe/422.jpg,114
split_Ori_Face/train/LenaWaitthe/361.jpg,114
split_Ori_Face/train/LenaWaitthe/317.jpg,114
split_Ori_Face/train/LenaWaitthe/17.jpg,114
split_Ori_Face/train/LenaWaitthe/313.jpg,114
split_Ori_Face/train/LenaWaitthe/433.jpg,114
split_Ori_Face/train/LenaWaitthe/191.jpg,114
split_Ori_Face/train/LenaWaitthe/456.jpg,114
split_Ori_Face/train/LenaWaitthe/117.jpg,114
split_Ori_Face/train/LenaWaitthe/365.jpg,114
split_Ori_Face/train/LenaWaitthe/337.jpg,114
split_Ori_Face/train/LenaWaitthe/151.jpg,114
split_Ori_Face/train/LenaWaitthe/279.jpg,114
split_Ori_Face/train/LenaWaitthe/192.jpg,114
split_Ori_Face/train/LenaWaitthe/428.jpg,114
split_Ori_Face/train/LenaWaitthe/199.jpg,114
split_Ori_Face/train/LenaWaitthe/198.jpg,114
split_Ori_Face/train/LenaWaitthe/11.jpg,114
split_Ori_Face/train/LenaWaitthe/332.jpg,114
split_Ori_Face/train/LenaWaitthe/435.jpg,114
split_Ori_Face/train/LenaWaitthe/329.jpg,114
split_Ori_Face/train/LenaWaitthe/213.jpg,114
split_Ori_Face/train/LenaWaitthe/153.jpg,114
split_Ori_Face/train/LenaWaitthe/314.jpg,114
split_Ori_Face/train/LenaWaitthe/149.jpg,114
split_Ori_Face/train/LenaWaitthe/281.jpg,114
split_Ori_Face/train/LenaWaitthe/284.jpg,114
split_Ori_Face/train/LenaWaitthe/86.jpg,114
split_Ori_Face/train/LenaWaitthe/89.jpg,114
split_Ori_Face/train/LenaWaitthe/239.jpg,114
split_Ori_Face/train/LenaWaitthe/290.jpg,114
split_Ori_Face/train/LenaWaitthe/10.jpg,114
split_Ori_Face/train/LenaWaitthe/176.jpg,114
split_Ori_Face/train/LenaWaitthe/34.jpg,114
split_Ori_Face/train/LenaWaitthe/323.jpg,114
split_Ori_Face/train/LenaWaitthe/392.jpg,114
split_Ori_Face/train/LenaWaitthe/152.jpg,114
split_Ori_Face/train/LenaWaitthe/91.jpg,114
split_Ori_Face/train/LenaWaitthe/312.jpg,114
split_Ori_Face/train/LenaWaitthe/175.jpg,114
split_Ori_Face/train/LenaWaitthe/29.jpg,114
split_Ori_Face/train/LenaWaitthe/378.jpg,114
split_Ori_Face/train/LenaWaitthe/445.jpg,114
split_Ori_Face/train/LenaWaitthe/276.jpg,114
split_Ori_Face/train/LenaWaitthe/42.jpg,114
split_Ori_Face/train/LenaWaitthe/450.jpg,114
split_Ori_Face/train/LenaWaitthe/208.jpg,114
split_Ori_Face/train/LenaWaitthe/444.jpg,114
split_Ori_Face/train/LenaWaitthe/115.jpg,114
split_Ori_Face/train/LenaWaitthe/30.jpg,114
split_Ori_Face/train/LenaWaitthe/131.jpg,114
split_Ori_Face/train/LenaWaitthe/132.jpg,114
split_Ori_Face/train/LenaWaitthe/39.jpg,114
split_Ori_Face/train/LenaWaitthe/128.jpg,114
split_Ori_Face/train/LenaWaitthe/134.jpg,114
split_Ori_Face/train/LenaWaitthe/181.jpg,114
split_Ori_Face/train/LenaWaitthe/75.jpg,114
split_Ori_Face/train/LenaWaitthe/202.jpg,114
split_Ori_Face/train/LenaWaitthe/251.jpg,114
split_Ori_Face/train/LenaWaitthe/76.jpg,114
split_Ori_Face/train/LenaWaitthe/173.jpg,114
split_Ori_Face/train/LenaWaitthe/65.jpg,114
split_Ori_Face/train/LenaWaitthe/143.jpg,114
split_Ori_Face/train/LenaWaitthe/224.jpg,114
split_Ori_Face/train/LenaWaitthe/291.jpg,114
split_Ori_Face/train/LenaWaitthe/283.jpg,114
split_Ori_Face/train/LenaWaitthe/269.jpg,114
split_Ori_Face/train/LenaWaitthe/252.jpg,114
split_Ori_Face/train/LenaWaitthe/72.jpg,114
split_Ori_Face/train/LenaWaitthe/298.jpg,114
split_Ori_Face/train/LenaWaitthe/263.jpg,114
split_Ori_Face/train/LenaWaitthe/118.jpg,114
split_Ori_Face/train/LenaWaitthe/261.jpg,114
split_Ori_Face/train/LenaWaitthe/201.jpg,114
split_Ori_Face/train/LenaWaitthe/341.jpg,114
split_Ori_Face/train/LenaWaitthe/61.jpg,114
split_Ori_Face/train/LenaWaitthe/344.jpg,114
split_Ori_Face/train/LenaWaitthe/19.jpg,114
split_Ori_Face/train/LenaWaitthe/138.jpg,114
split_Ori_Face/train/LenaWaitthe/399.jpg,114
split_Ori_Face/train/LenaWaitthe/388.jpg,114
split_Ori_Face/train/LenaWaitthe/126.jpg,114
split_Ori_Face/train/LenaWaitthe/389.jpg,114
split_Ori_Face/train/LenaWaitthe/148.jpg,114
split_Ori_Face/train/LenaWaitthe/62.jpg,114
split_Ori_Face/train/LenaWaitthe/101.jpg,114
split_Ori_Face/train/LenaWaitthe/340.jpg,114
split_Ori_Face/train/LenaWaitthe/258.jpg,114
split_Ori_Face/train/LenaWaitthe/250.jpg,114
split_Ori_Face/train/LenaWaitthe/212.jpg,114
split_Ori_Face/train/LenaWaitthe/112.jpg,114
split_Ori_Face/train/LenaWaitthe/355.jpg,114
split_Ori_Face/train/LenaWaitthe/386.jpg,114
split_Ori_Face/train/LenaWaitthe/55.jpg,114
split_Ori_Face/train/LenaWaitthe/183.jpg,114
split_Ori_Face/train/LenaWaitthe/254.jpg,114
split_Ori_Face/train/LenaWaitthe/443.jpg,114
split_Ori_Face/train/LenaWaitthe/440.jpg,114
split_Ori_Face/train/LenaWaitthe/185.jpg,114
split_Ori_Face/train/LenaWaitthe/35.jpg,114
split_Ori_Face/train/LenaWaitthe/414.jpg,114
split_Ori_Face/train/LenaWaitthe/178.jpg,114
split_Ori_Face/train/LenaWaitthe/195.jpg,114
split_Ori_Face/train/LenaWaitthe/59.jpg,114
split_Ori_Face/train/LenaWaitthe/351.jpg,114
split_Ori_Face/train/LenaWaitthe/111.jpg,114
split_Ori_Face/train/LenaWaitthe/247.jpg,114
split_Ori_Face/train/LenaWaitthe/358.jpg,114
split_Ori_Face/train/LenaWaitthe/228.jpg,114
split_Ori_Face/train/LenaWaitthe/408.jpg,114
split_Ori_Face/train/LenaWaitthe/221.jpg,114
split_Ori_Face/train/LenaWaitthe/417.jpg,114
split_Ori_Face/train/LenaWaitthe/219.jpg,114
split_Ori_Face/train/LenaWaitthe/146.jpg,114
split_Ori_Face/train/LenaWaitthe/287.jpg,114
split_Ori_Face/train/LenaWaitthe/306.jpg,114
split_Ori_Face/train/LenaWaitthe/211.jpg,114
split_Ori_Face/train/LenaWaitthe/214.jpg,114
split_Ori_Face/train/LenaWaitthe/234.jpg,114
split_Ori_Face/train/LenaWaitthe/328.jpg,114
split_Ori_Face/train/LenaWaitthe/327.jpg,114
split_Ori_Face/train/LenaWaitthe/421.jpg,114
split_Ori_Face/train/LenaWaitthe/449.jpg,114
split_Ori_Face/train/LenaWaitthe/277.jpg,114
split_Ori_Face/train/LenaWaitthe/109.jpg,114
split_Ori_Face/train/LenaWaitthe/377.jpg,114
split_Ori_Face/train/LenaWaitthe/233.jpg,114
split_Ori_Face/train/LenaWaitthe/338.jpg,114
split_Ori_Face/train/LenaWaitthe/300.jpg,114
split_Ori_Face/train/LenaWaitthe/333.jpg,114
split_Ori_Face/train/LenaWaitthe/330.jpg,114
split_Ori_Face/train/LenaWaitthe/110.jpg,114
split_Ori_Face/train/LenaWaitthe/20.jpg,114
split_Ori_Face/train/LenaWaitthe/2.jpg,114
split_Ori_Face/train/LenaWaitthe/315.jpg,114
split_Ori_Face/train/LenaWaitthe/376.jpg,114
split_Ori_Face/train/LenaWaitthe/164.jpg,114
split_Ori_Face/train/LenaWaitthe/107.jpg,114
split_Ori_Face/train/LenaWaitthe/285.jpg,114
split_Ori_Face/train/LenaWaitthe/32.jpg,114
split_Ori_Face/train/LenaWaitthe/186.jpg,114
split_Ori_Face/train/LenaWaitthe/385.jpg,114
split_Ori_Face/train/LenaWaitthe/77.jpg,114
split_Ori_Face/train/LenaWaitthe/31.jpg,114
split_Ori_Face/train/LenaWaitthe/133.jpg,114
split_Ori_Face/train/LenaWaitthe/406.jpg,114
split_Ori_Face/train/LenaWaitthe/451.jpg,114
split_Ori_Face/train/LenaWaitthe/113.jpg,114
split_Ori_Face/train/LenaWaitthe/416.jpg,114
split_Ori_Face/train/LenaWaitthe/67.jpg,114
split_Ori_Face/train/LenaWaitthe/242.jpg,114
split_Ori_Face/train/LenaWaitthe/393.jpg,114
split_Ori_Face/train/LenaWaitthe/108.jpg,114
split_Ori_Face/train/LenaWaitthe/374.jpg,114
split_Ori_Face/train/LenaWaitthe/410.jpg,114
split_Ori_Face/train/LenaWaitthe/141.jpg,114
split_Ori_Face/train/LenaWaitthe/301.jpg,114
split_Ori_Face/train/LenaWaitthe/50.jpg,114
split_Ori_Face/train/LenaWaitthe/230.jpg,114
split_Ori_Face/train/LenaWaitthe/38.jpg,114
split_Ori_Face/train/LenaWaitthe/194.jpg,114
split_Ori_Face/train/LenaWaitthe/310.jpg,114
split_Ori_Face/train/LenaWaitthe/292.jpg,114
split_Ori_Face/train/LenaWaitthe/73.jpg,114
split_Ori_Face/train/LenaWaitthe/66.jpg,114
split_Ori_Face/train/LenaWaitthe/102.jpg,114
split_Ori_Face/train/LenaWaitthe/454.jpg,114
split_Ori_Face/train/LenaWaitthe/413.jpg,114
split_Ori_Face/train/LenaWaitthe/237.jpg,114
split_Ori_Face/train/LenaWaitthe/297.jpg,114
split_Ori_Face/train/LenaWaitthe/366.jpg,114
split_Ori_Face/train/LenaWaitthe/373.jpg,114
split_Ori_Face/train/LenaWaitthe/316.jpg,114
split_Ori_Face/train/LenaWaitthe/83.jpg,114
split_Ori_Face/train/LenaWaitthe/218.jpg,114
split_Ori_Face/train/LenaWaitthe/187.jpg,114
split_Ori_Face/train/LenaWaitthe/4.jpg,114
split_Ori_Face/train/LenaWaitthe/403.jpg,114
split_Ori_Face/train/LenaWaitthe/423.jpg,114
split_Ori_Face/train/LenaWaitthe/437.jpg,114
split_Ori_Face/train/LenaWaitthe/322.jpg,114
split_Ori_Face/train/LenaWaitthe/92.jpg,114
split_Ori_Face/train/LenaWaitthe/81.jpg,114
split_Ori_Face/train/LenaWaitthe/23.jpg,114
split_Ori_Face/train/LenaWaitthe/158.jpg,114
split_Ori_Face/train/LenaWaitthe/36.jpg,114
split_Ori_Face/train/LenaWaitthe/196.jpg,114
split_Ori_Face/train/LenaWaitthe/453.jpg,114
split_Ori_Face/train/LenaWaitthe/154.jpg,114
split_Ori_Face/train/LenaWaitthe/3.jpg,114
split_Ori_Face/train/LenaWaitthe/448.jpg,114
split_Ori_Face/train/LenaWaitthe/352.jpg,114
split_Ori_Face/train/LenaWaitthe/259.jpg,114
split_Ori_Face/train/LenaWaitthe/232.jpg,114
split_Ori_Face/train/LenaWaitthe/347.jpg,114
split_Ori_Face/train/LenaWaitthe/324.jpg,114
split_Ori_Face/train/JeffBezos/253.jpg,115
split_Ori_Face/train/JeffBezos/114.jpg,115
split_Ori_Face/train/JeffBezos/98.jpg,115
split_Ori_Face/train/JeffBezos/17.jpg,115
split_Ori_Face/train/JeffBezos/51.jpg,115
split_Ori_Face/train/JeffBezos/57.jpg,115
split_Ori_Face/train/JeffBezos/273.jpg,115
split_Ori_Face/train/JeffBezos/198.jpg,115
split_Ori_Face/train/JeffBezos/11.jpg,115
split_Ori_Face/train/JeffBezos/213.jpg,115
split_Ori_Face/train/JeffBezos/284.jpg,115
split_Ori_Face/train/JeffBezos/239.jpg,115
split_Ori_Face/train/JeffBezos/10.jpg,115
split_Ori_Face/train/JeffBezos/125.jpg,115
split_Ori_Face/train/JeffBezos/226.jpg,115
split_Ori_Face/train/JeffBezos/305.jpg,115
split_Ori_Face/train/JeffBezos/176.jpg,115
split_Ori_Face/train/JeffBezos/34.jpg,115
split_Ori_Face/train/JeffBezos/91.jpg,115
split_Ori_Face/train/JeffBezos/29.jpg,115
split_Ori_Face/train/JeffBezos/100.jpg,115
split_Ori_Face/train/JeffBezos/276.jpg,115
split_Ori_Face/train/JeffBezos/42.jpg,115
split_Ori_Face/train/JeffBezos/137.jpg,115
split_Ori_Face/train/JeffBezos/54.jpg,115
split_Ori_Face/train/JeffBezos/156.jpg,115
split_Ori_Face/train/JeffBezos/30.jpg,115
split_Ori_Face/train/JeffBezos/128.jpg,115
split_Ori_Face/train/JeffBezos/181.jpg,115
split_Ori_Face/train/JeffBezos/251.jpg,115
split_Ori_Face/train/JeffBezos/76.jpg,115
split_Ori_Face/train/JeffBezos/65.jpg,115
split_Ori_Face/train/JeffBezos/288.jpg,115
split_Ori_Face/train/JeffBezos/269.jpg,115
split_Ori_Face/train/JeffBezos/252.jpg,115
split_Ori_Face/train/JeffBezos/262.jpg,115
split_Ori_Face/train/JeffBezos/263.jpg,115
split_Ori_Face/train/JeffBezos/105.jpg,115
split_Ori_Face/train/JeffBezos/61.jpg,115
split_Ori_Face/train/JeffBezos/99.jpg,115
split_Ori_Face/train/JeffBezos/104.jpg,115
split_Ori_Face/train/JeffBezos/231.jpg,115
split_Ori_Face/train/JeffBezos/264.jpg,115
split_Ori_Face/train/JeffBezos/299.jpg,115
split_Ori_Face/train/JeffBezos/126.jpg,115
split_Ori_Face/train/JeffBezos/122.jpg,115
split_Ori_Face/train/JeffBezos/62.jpg,115
split_Ori_Face/train/JeffBezos/272.jpg,115
split_Ori_Face/train/JeffBezos/258.jpg,115
split_Ori_Face/train/JeffBezos/212.jpg,115
split_Ori_Face/train/JeffBezos/170.jpg,115
split_Ori_Face/train/JeffBezos/222.jpg,115
split_Ori_Face/train/JeffBezos/129.jpg,115
split_Ori_Face/train/JeffBezos/254.jpg,115
split_Ori_Face/train/JeffBezos/185.jpg,115
split_Ori_Face/train/JeffBezos/195.jpg,115
split_Ori_Face/train/JeffBezos/59.jpg,115
split_Ori_Face/train/JeffBezos/13.jpg,115
split_Ori_Face/train/JeffBezos/207.jpg,115
split_Ori_Face/train/JeffBezos/247.jpg,115
split_Ori_Face/train/JeffBezos/221.jpg,115
split_Ori_Face/train/JeffBezos/205.jpg,115
split_Ori_Face/train/JeffBezos/275.jpg,115
split_Ori_Face/train/JeffBezos/303.jpg,115
split_Ori_Face/train/JeffBezos/146.jpg,115
split_Ori_Face/train/JeffBezos/211.jpg,115
split_Ori_Face/train/JeffBezos/214.jpg,115
split_Ori_Face/train/JeffBezos/119.jpg,115
split_Ori_Face/train/JeffBezos/1.jpg,115
split_Ori_Face/train/JeffBezos/110.jpg,115
split_Ori_Face/train/JeffBezos/97.jpg,115
split_Ori_Face/train/JeffBezos/200.jpg,115
split_Ori_Face/train/JeffBezos/248.jpg,115
split_Ori_Face/train/JeffBezos/107.jpg,115
split_Ori_Face/train/JeffBezos/243.jpg,115
split_Ori_Face/train/JeffBezos/256.jpg,115
split_Ori_Face/train/JeffBezos/25.jpg,115
split_Ori_Face/train/JeffBezos/160.jpg,115
split_Ori_Face/train/JeffBezos/47.jpg,115
split_Ori_Face/train/JeffBezos/32.jpg,115
split_Ori_Face/train/JeffBezos/147.jpg,115
split_Ori_Face/train/JeffBezos/31.jpg,115
split_Ori_Face/train/JeffBezos/133.jpg,115
split_Ori_Face/train/JeffBezos/37.jpg,115
split_Ori_Face/train/JeffBezos/45.jpg,115
split_Ori_Face/train/JeffBezos/28.jpg,115
split_Ori_Face/train/JeffBezos/103.jpg,115
split_Ori_Face/train/JeffBezos/197.jpg,115
split_Ori_Face/train/JeffBezos/84.jpg,115
split_Ori_Face/train/JeffBezos/43.jpg,115
split_Ori_Face/train/JeffBezos/141.jpg,115
split_Ori_Face/train/JeffBezos/5.jpg,115
split_Ori_Face/train/JeffBezos/301.jpg,115
split_Ori_Face/train/JeffBezos/95.jpg,115
split_Ori_Face/train/JeffBezos/161.jpg,115
split_Ori_Face/train/JeffBezos/179.jpg,115
split_Ori_Face/train/JeffBezos/292.jpg,115
split_Ori_Face/train/JeffBezos/280.jpg,115
split_Ori_Face/train/JeffBezos/102.jpg,115
split_Ori_Face/train/JeffBezos/49.jpg,115
split_Ori_Face/train/JeffBezos/68.jpg,115
split_Ori_Face/train/JeffBezos/15.jpg,115
split_Ori_Face/train/JeffBezos/297.jpg,115
split_Ori_Face/train/JeffBezos/168.jpg,115
split_Ori_Face/train/JeffBezos/244.jpg,115
split_Ori_Face/train/JeffBezos/268.jpg,115
split_Ori_Face/train/JeffBezos/193.jpg,115
split_Ori_Face/train/JeffBezos/18.jpg,115
split_Ori_Face/train/JeffBezos/9.jpg,115
split_Ori_Face/train/JeffBezos/158.jpg,115
split_Ori_Face/train/JeffBezos/196.jpg,115
split_Ori_Face/train/JeffBezos/162.jpg,115
split_Ori_Face/train/JeffBezos/124.jpg,115
split_Ori_Face/train/JeffBezos/70.jpg,115
split_Ori_Face/train/JeffBezos/3.jpg,115
split_Ori_Face/train/JeffBezos/232.jpg,115
split_Ori_Face/train/JeffBezos/94.jpg,115
split_Ori_Face/train/JeffBezos/238.jpg,115
split_Ori_Face/train/NadiaMurad/241.jpg,116
split_Ori_Face/train/NadiaMurad/334.jpg,116
split_Ori_Face/train/NadiaMurad/56.jpg,116
split_Ori_Face/train/NadiaMurad/295.jpg,116
split_Ori_Face/train/NadiaMurad/51.jpg,116
split_Ori_Face/train/NadiaMurad/337.jpg,116
split_Ori_Face/train/NadiaMurad/57.jpg,116
split_Ori_Face/train/NadiaMurad/279.jpg,116
split_Ori_Face/train/NadiaMurad/329.jpg,116
split_Ori_Face/train/NadiaMurad/213.jpg,116
split_Ori_Face/train/NadiaMurad/69.jpg,116
split_Ori_Face/train/NadiaMurad/149.jpg,116
split_Ori_Face/train/NadiaMurad/284.jpg,116
split_Ori_Face/train/NadiaMurad/227.jpg,116
split_Ori_Face/train/NadiaMurad/10.jpg,116
split_Ori_Face/train/NadiaMurad/21.jpg,116
split_Ori_Face/train/NadiaMurad/79.jpg,116
split_Ori_Face/train/NadiaMurad/125.jpg,116
split_Ori_Face/train/NadiaMurad/345.jpg,116
split_Ori_Face/train/NadiaMurad/176.jpg,116
split_Ori_Face/train/NadiaMurad/216.jpg,116
split_Ori_Face/train/NadiaMurad/152.jpg,116
split_Ori_Face/train/NadiaMurad/175.jpg,116
split_Ori_Face/train/NadiaMurad/29.jpg,116
split_Ori_Face/train/NadiaMurad/100.jpg,116
split_Ori_Face/train/NadiaMurad/16.jpg,116
split_Ori_Face/train/NadiaMurad/276.jpg,116
split_Ori_Face/train/NadiaMurad/42.jpg,116
split_Ori_Face/train/NadiaMurad/106.jpg,116
split_Ori_Face/train/NadiaMurad/54.jpg,116
split_Ori_Face/train/NadiaMurad/246.jpg,116
split_Ori_Face/train/NadiaMurad/30.jpg,116
split_Ori_Face/train/NadiaMurad/180.jpg,116
split_Ori_Face/train/NadiaMurad/132.jpg,116
split_Ori_Face/train/NadiaMurad/181.jpg,116
split_Ori_Face/train/NadiaMurad/130.jpg,116
split_Ori_Face/train/NadiaMurad/74.jpg,116
split_Ori_Face/train/NadiaMurad/53.jpg,116
split_Ori_Face/train/NadiaMurad/236.jpg,116
split_Ori_Face/train/NadiaMurad/224.jpg,116
split_Ori_Face/train/NadiaMurad/283.jpg,116
split_Ori_Face/train/NadiaMurad/72.jpg,116
split_Ori_Face/train/NadiaMurad/298.jpg,116
split_Ori_Face/train/NadiaMurad/263.jpg,116
split_Ori_Face/train/NadiaMurad/118.jpg,116
split_Ori_Face/train/NadiaMurad/331.jpg,116
split_Ori_Face/train/NadiaMurad/40.jpg,116
split_Ori_Face/train/NadiaMurad/309.jpg,116
split_Ori_Face/train/NadiaMurad/261.jpg,116
split_Ori_Face/train/NadiaMurad/201.jpg,116
split_Ori_Face/train/NadiaMurad/341.jpg,116
split_Ori_Face/train/NadiaMurad/344.jpg,116
split_Ori_Face/train/NadiaMurad/93.jpg,116
split_Ori_Face/train/NadiaMurad/264.jpg,116
split_Ori_Face/train/NadiaMurad/286.jpg,116
split_Ori_Face/train/NadiaMurad/299.jpg,116
split_Ori_Face/train/NadiaMurad/126.jpg,116
split_Ori_Face/train/NadiaMurad/62.jpg,116
split_Ori_Face/train/NadiaMurad/272.jpg,116
split_Ori_Face/train/NadiaMurad/87.jpg,116
split_Ori_Face/train/NadiaMurad/135.jpg,116
split_Ori_Face/train/NadiaMurad/112.jpg,116
split_Ori_Face/train/NadiaMurad/171.jpg,116
split_Ori_Face/train/NadiaMurad/82.jpg,116
split_Ori_Face/train/NadiaMurad/129.jpg,116
split_Ori_Face/train/NadiaMurad/254.jpg,116
split_Ori_Face/train/NadiaMurad/35.jpg,116
split_Ori_Face/train/NadiaMurad/178.jpg,116
split_Ori_Face/train/NadiaMurad/195.jpg,116
split_Ori_Face/train/NadiaMurad/245.jpg,116
split_Ori_Face/train/NadiaMurad/24.jpg,116
split_Ori_Face/train/NadiaMurad/205.jpg,116
split_Ori_Face/train/NadiaMurad/336.jpg,116
split_Ori_Face/train/NadiaMurad/275.jpg,116
split_Ori_Face/train/NadiaMurad/41.jpg,116
split_Ori_Face/train/NadiaMurad/234.jpg,116
split_Ori_Face/train/NadiaMurad/328.jpg,116
split_Ori_Face/train/NadiaMurad/44.jpg,116
split_Ori_Face/train/NadiaMurad/289.jpg,116
split_Ori_Face/train/NadiaMurad/184.jpg,116
split_Ori_Face/train/NadiaMurad/96.jpg,116
split_Ori_Face/train/NadiaMurad/233.jpg,116
split_Ori_Face/train/NadiaMurad/188.jpg,116
split_Ori_Face/train/NadiaMurad/330.jpg,116
split_Ori_Face/train/NadiaMurad/110.jpg,116
split_Ori_Face/train/NadiaMurad/200.jpg,116
split_Ori_Face/train/NadiaMurad/20.jpg,116
split_Ori_Face/train/NadiaMurad/248.jpg,116
split_Ori_Face/train/NadiaMurad/2.jpg,116
split_Ori_Face/train/NadiaMurad/164.jpg,116
split_Ori_Face/train/NadiaMurad/107.jpg,116
split_Ori_Face/train/NadiaMurad/243.jpg,116
split_Ori_Face/train/NadiaMurad/123.jpg,116
split_Ori_Face/train/NadiaMurad/22.jpg,116
split_Ori_Face/train/NadiaMurad/160.jpg,116
split_Ori_Face/train/NadiaMurad/32.jpg,116
split_Ori_Face/train/NadiaMurad/77.jpg,116
split_Ori_Face/train/NadiaMurad/31.jpg,116
split_Ori_Face/train/NadiaMurad/133.jpg,116
split_Ori_Face/train/NadiaMurad/229.jpg,116
split_Ori_Face/train/NadiaMurad/45.jpg,116
split_Ori_Face/train/NadiaMurad/335.jpg,116
split_Ori_Face/train/NadiaMurad/67.jpg,116
split_Ori_Face/train/NadiaMurad/108.jpg,116
split_Ori_Face/train/NadiaMurad/85.jpg,116
split_Ori_Face/train/NadiaMurad/197.jpg,116
split_Ori_Face/train/NadiaMurad/43.jpg,116
split_Ori_Face/train/NadiaMurad/271.jpg,116
split_Ori_Face/train/NadiaMurad/301.jpg,116
split_Ori_Face/train/NadiaMurad/308.jpg,116
split_Ori_Face/train/NadiaMurad/8.jpg,116
split_Ori_Face/train/NadiaMurad/230.jpg,116
split_Ori_Face/train/NadiaMurad/292.jpg,116
split_Ori_Face/train/NadiaMurad/66.jpg,116
split_Ori_Face/train/NadiaMurad/102.jpg,116
split_Ori_Face/train/NadiaMurad/49.jpg,116
split_Ori_Face/train/NadiaMurad/68.jpg,116
split_Ori_Face/train/NadiaMurad/136.jpg,116
split_Ori_Face/train/NadiaMurad/168.jpg,116
split_Ori_Face/train/NadiaMurad/316.jpg,116
split_Ori_Face/train/NadiaMurad/7.jpg,116
split_Ori_Face/train/NadiaMurad/150.jpg,116
split_Ori_Face/train/NadiaMurad/169.jpg,116
